title,abstract,year,journal
A Three-Gene Classifier Associated With MicroRNA-Mediated Regulation Predicts Prostate Cancer Recurrence After Radical Prostatectomy,"Background and Objective After radical prostatectomy (RP), prostate cancer (PCa) patients may experience biochemical recurrence (BCR) and clinical recurrence, which remains a dominant issue in PCa treatment. The purpose of this study was to identify a protein-coding gene classifier associated with microRNA (miRNA)-mediated regulation to provide a comprehensive prognostic index to predict PCa recurrence after RP. Methods Candidate classifiers were constructed using two machine-learning algorithms (a least absolute shrinkage and selector operation [LASSO]-based classifier and a decision tree-based classifier) based on a discovery cohort (n = 156) from The Cancer Genome Atlas (TCGA) database. After selecting the LASSO-based classifier based on the prediction accuracy, both an internal validation cohort (n = 333) and an external validation cohort (n = 100) were used to examined the classifier using survival analysis, time-dependent receiver operating characteristic (ROC) curve analysis, and univariate and multivariate Cox proportional hazards regression analyses. Functional enrichment analysis of co-expressed genes was carried out to explore the underlying moleculer mechanisms of the genes included in the classifier. Results We constructed a three-gene classifier that included FAM72B, GNE, and TRIM46, and we identified four upstream prognostic miRNAs (hsa-miR-133a-3p, hsa-miR-222-3p, hsa-miR-1301-3p, and hsa-miR-30c-2-3p). The classifier exhibited a remarkable ability (area under the curve [AUC] = 0.927) to distinguish PCa patients with high and low Gleason scores in the discovery cohort. Furthermore, it was significantly associated with clinical recurrence (p < 0.0001, log rank statistic = 20.7, AUC = 0.733) and could serve as an independent prognostic factor of recurrence-free survival (hazard ratio: 1.708, 95% CI: 1.180â€“2.472, p < 0.001). Additionally, it was a predictor of BCR according to BCR-free survival analysis (p = 0.0338, log rank statistic = 4.51). Conclusions The three-gene classifier associated with miRNA-mediated regulation may serve as a novel prognostic biomarker for PCa patients after RP.",2019,Frontiers in Genetics
A new atlantasellid isopod (Asellota: Aselloidea) from the flooded coastal karst of the Dominican Republic (Hispaniola): evidence for an exopod on a thoracic limb and biogeographical implications,"A new representative of the thus far monotypic, Bermudan aselloid family Atlantasellidae is described from the freshwater layers of two coastal sinkholes on the south-west Dominican Republic, Hispaniola. Atlantasellus dominicanus sp. nov. is extraordinary among isopods in retaining a remnant of the exopod on one of its pereiopods; no other isopod is known to express a schizopodous condition of thoracic limbs. The locomotory behaviour, body volvation habits, and apparent specificity of the new taxon for life on submerged decaying wood in cave waters are described. Analysis of palaeogeographic and ecological evidence supports the interpretation of the Atlantasellidae as a thalassoid lineage, contrary to previous phylogenetically supported assumptions considering them to be an ancient, freshwater lineage.",2001,Journal of Zoology
Dialysefistelassoziiertes Stealsyndrom â€“Ist ein Fistelerhalt mÃ¶glich?,"ZusammenfassungEin dialysefistelassoziiertes Stealsyndrom (DASS) ist eine seltene Komplikation multifaktorieller Genese. Wir beschreiben 2Â Patienten mit verschiedenen Formen eines Stealsyndroms. Im ersten Fall, einer akuten monomelischen Neuropathie, konnte die Fistel bei guter Handfunktion durch Fistelbanding erhalten werden, wÃ¤hrend im zweiten Fall mit dystrophischer VerÃ¤nderung weder durch ein initiales Banding noch durch die spÃ¤tere Aufhebung der Fistel eine Verbesserung des Funktionsverlustes erreicht werden konnte. Im Gegensatz zu chronischen VerÃ¤nderungen kann bei akut auftretenden Neuropathien ein Erhaltungsversuch mittels Banding indiziert sein, wobei unser Fall der erste dokumentierte seiner Art ist.AbstractDialysis fistula-associated steal syndrome (DASS) is a rare complication, with many factors involved in its origin. We present two patients with different forms of steal syndrome. In case 1, that of a patient with acute monomelic neuropathy, it was possible to conserve the fistula (by fistula banding), and good hand function was achieved. In case 2, however, that of a patient with dystrophic syndrome, neither initial banding nor later closure of the fistula led to any improvement in the defective function of the hand. In contrast to chronic alterations, in acute neuropathies preservation of the fistula by banding might be indicated; our case is the first documented case of its kind.",2006,GefÃ¤sschirurgie
Nowhere densely generated properties in topological measure theory,"A topologicalproperty Â£Pis said to be nowhere densely generated in a class C of topological spaces if each Xg C has Â£P whenever every nowhere dense closed subset of X has Â£p[5]. For example, Katetov showed in [4] that the subspace of nonisolated points of a Tx -space X is compact if each nowhere dense closed subset is compact. This means that compactness is a nowhere densely generated property in the classof 7\-spaces without isolated points. More generally, it was showed in [1] [5] that [k, ^-compactness is also a nowhere densely generated property in the same class. Other nowhere densely generated properties were investigated in [1], a-closed-completeness, a-compactness and pseudo-(â‰ª, ^-compactness. The purpose of this paper is to consider nowhere densely generated properties in topologicalmeasure theory. In this paper we examine measurecompactness, (weak) Borel measure-completeness, Borel measure-compactness, preRadon-ness and Radon-ness. Terminologies and notations are due to [3]. we denote by <B(X) (<B*(X)) the Borel (Baire) a-algebra in a space X. A Borel (Baire) measure fiis a <7-additive non-negative real-valued set function on Â£B(X){<B*{X)). We assume that all measures are finite(i.e.ft(X)<oo). A measure ft which is fi{X)â€•\is called a probability. A Borel measure ft is called regular (Radon) if for each Bz<B{X) ft(B) is the supremum of measures of closed (compact) subsets contained to B. A nonempty family JL of sets is called directed upwards if for each A, BeJL there exists CgJI such that AuBczC. A Borel measure ftis called weakly r-additive if for each directed upwards open cover Jl of X, ft(X)=sup{ft(U): UzJl). A Borel measure ft is called r-additive if for given open subset V and a directed upwards open cover Jl of V, ft(V)=s\ip{ft(U):UzJl). Regularity and r-additivity of Baire measures are also defined by the same way. We assume all spaces are T2.",1986,Tsukuba journal of mathematics
â€œI Havenâ€™t Got Time for the Painâ€: The State and Stakes of Performance Art 2.0,"REPERFORMANCE The last decade has seen a resurgence of interest in the not-so-new practice of ""reperformance,"" (1) the act of re-enacting or re-staging apparently previously performed works. LINK & PIN wondered ... why? Why reperform--or (re)perform? What are the disciplinary, ethical, authorial, contextual, and temporal dilemmas one faces in the process of reperforming? LINK & PIN's third event took place on 8-9 February 2014. Presenting Artists: SHANNON COCHRANE with FRANCESCO GAGLIARDI and MARCIN KEDZIOR LEE HENDERSON and BEE PALLOMINA HOLY JACKAL (hollyt and Jack Bride) JULIE LASSONDE BRIANNA MACLELLAN VICTORIA STANTON PAULINA WISZOWATA Writer: T. NIKKI CESARE SCHOTZKO [FIGURE 1 OMITTED] Is the camera on? / I've got a surprise for you. Last night at the bar you asked me ... what performance art was; I answered it was pure presence, in real time, without artifice ... taking necessary risks. And I wonder how one can take risks in front of a video camera. / Well, I've got a real gun. / And it's loaded. [Screen goes black.] --Guillermo Gomez-Pena, A muerte (Segundo duelo; performance) When Carrie Lambert-Beatty says she ""want[s] to believe"" in her 2010 Artforum review ""Against Performance Art,"" she is saying that she wants to believe that art might offer an efficacious alternative to political rhetoric, that ""what the world of politics won't give us, the art world will."" She wants to believe that Marina Abramovic's durational performance The Artist is Present, concurrent with the simultaneously (re)performed and embodied (and same-named) exhibition of the archive of her four-plus-decade long career, might make clear that performance art can be both cognizant of itself as a ""spectacle and personality cult"" and (still) afford an authentic and intersubjective exchange between performance and audience; and that, though Abramovic is the only ""Artist"" invoked in the performance-retrospective's title, the role itself will not be inhibited by such iconic singularity. Lambert-Beatty, though, has some doubts (208). (2) For Lambert-Beatty, the anxiety-ridden debate that erupted in 2005 over Abramovic's Seven Easy Pieces (3) is no longer so concerned with the now-anachronistic matter of liveness. In the intervening years, the ensuing conversation has become less about performance's ontology than about its temporality: [P]erformance functions differentially, relationally, centrifugally Rather than celebrating liveness (or anything else) as performance art's signal contribution, this model of performance is interested in multiple and changing temporalities. Physicality and embodiment remain important in this way of thinking about performance, but because of, and in their points of contact with, the ever-evolving forms of less material media. This is a view of performance as art's way of reorganizing itself in the twenty-first century. (211) Performance, across disciplinary and historical categorizations, is in itself predicated upon a certain conceptual and even structural overlap: a temporal stutter that allows for the possibility of many nows within new possibilities of the encounter between performance and its widely strewn audiences. ""To disappear into memory is the first step to remain in the present,"" as Andre Lepecki writes (127). But who or what is it that disappears? The ""new"" in work that is reconstructed, re-invoked, and re-enacted, that is, work that falls under the rubric of ""(re)performance,"" may be ""new"" only within the facet of immediate spectatorial engagement; encumbered by history, imagination, and memory, any ongoing conceptualization of such performance is necessarily burdened by the prefix, the ""re-,"" the already-imagined-not-quite-newness-at-all. But any work at all, no matter how original and no matter how compelling it may seem, is always already and always ever burdened by the prefix of that which has come before. â€¦",2015,Theatre Research in Canada-recherches Theatrales Au Canada
Coastal sediments from the Algarve: low-latitude climate archive for the Aptian-Albian,"The Late Aptian to Early Albian transition has previously been identified as a possible example of substantial climate cooling within the mid-Cretaceous greenhouse period. To study the response of continental weathering and terrestrial vegetation to this cooling episode at low- to mid-latitudes, marine nearshore deposits from the Algarve Basin (SW Portugal) have been investigated with a combined approach including palynology, clay mineralogy and bulk-rock geochemistry. In the Lower Aptian part of the succession, quartz-rich sandstone facies is accompanied by high abundances of early diagenetic kaolinite, which is interpreted to reflect episodes of enhanced humidity and high meteoric flow-through. In contrast, the Late Aptian to Early Albian deposits are characterized by high abundances of detrital clay minerals (mica and chlorite) indicating the dominance of physical weathering processes in the source area, most probably related to low precipitation rates in conjunction with tectonically enhanced erosion. Palynological data show a strong dominance of Classopollis pollen associated with low pteridophyte spore abundances, suggesting warm semi-arid to arid palaeoenvironments. Changes in sedimentation patterns from varicoloured lagoonal marls to thick-bedded shallow-water carbonates are neither expressed in the spore-pollen assemblages nor in the distributions of clay minerals which both remain essentially stable throughout the Late Aptian to Early Albian. These relatively stable patterns are in contrast with various lines of evidence, predominantly from high-latitude areas, that suggest a significant cooling during this time interval. Our study demonstrates that terrestrial environments of low- to mid-latitude regions were not significantly affected by the Late Aptian - Early Albian â€œcold snapâ€.",2008,International Journal of Earth Sciences
Estimating the Diffusion Source in Complex Networks with Sparse Modeling Method,"We consider the problem of estimating both the location of source and the start time of diffusion in complex networks. A sparse modeling method based on Lasso is proposed, under the condition that only a subset of nodes can be observed. Compared with least-squares method, the present approach can give more accurate estimation about the diffusion source. Experiments verify the effectiveness of the proposed method in scale-free (BA) and small-world (WS) networks.",2019,
"Conduite technique et inventaire des variÃ©tÃ©s locales de figuier (Ficus carica L.) dans quatre sites de production majeures, provinces de Chefchaouen, El Jadida, Ouezzane, et Taounate","Les objectifs du present travail, mene dans quatre sites de productionÂ des figues relevant des provinces deÂ  Chefchaouen (Beni Ahmed), El Jadida (Ouled Frej), Ouezzane (Zoumi) et Taounate (Bouhouda) consistent en premier lieu a caracteriser les varietes de figuiers plantees dans ces sites; faire un diagnostic de la typologie des exploitations et de la conduite technique adoptee; et identifier les varietes potentielles pour les nouvelles plantations. Pour ce faire, nous avons realise des enquetes sur un echantillon de 72 exploitations dans differents sites, la caracterisation varietale a ete completee par le prelevement et lâ€™analyse des echantillons des fruits et des feuilles au laboratoire. Les resultats relatifs a la typologie montrent que les exploitations dont la SAU depasse 5 ha representent 20% a Ouled Frej, 11% a Bouhouda et a Beni Ahmed et seulement 5% a Zoumi. Lâ€™Ã¢ge moyen des plantations est de 15 ans a Ouled Frej, 37 ans a Zoumi et Beni Ahmed, et 43 ans a Bouhouda. La conduite technique dans le site dâ€™Ouled Frej se distingue par la pratique de lâ€™irrigation des vergers, et lâ€™apport des engrais et des produits phytosanitaires justifies par la commercialisation basee sur la vente des figues fraiches. Dans lesÂ  autres sites, la conduite est generalement traditionnelle, les figues sont vendues sechees a cause des problemes dâ€™enclavement. Le profil varietal se compose de 43 varietes dont 4 sont de type Smyrne, 18 de type Commun et 21 de type San Pedro. Le profil varietal par site est de 3 a Ouled Frej, 11 a Beni Ahmed, 11 a Bouhouda et 19 a Zoumi. Les analyses statistiques (ACP et CHA) ont montre un rapprochement entre certaines varietes qui portent des appellations differentes (synonymie). Les varietes recommandees par ordre de priorite, pour les programmes de developpement futurs du figuier, sontÂ : Messari (Homran/ Lamtel/Mtioui), Fassi, Ghouddane, Ghani et Lamdar pour la production des figues fleurs fraiches, Messari, Ghouddane, Fassi, Lassoune, Masfah, Aouad et Hamri pour la production des figues dâ€™automne a lâ€™etat frais, et Nabout, Kote, Masfah, Messari, Ghouddane et Fassi pour la production des figues dâ€™automne sechees. Mots cles Â : figuier, variete, sechage, conduite technique, commercialisation, caprifiguier. Technical management and inventory of local varieties of fig trees (Ficus carica L.) in four major production sites, Chefchaouen, El Jadida, Ouezzane and Taounate provinces Â Abstract The present study conducted in four production sites belonging to the provinces of Chefchaouen (Beni Ahmed), El Jadida (Ouled Frej), Ouezzane (Zoumi) and Taounate (Bouhouda) aims to characterize the local fig varieties planted, to explore typology of the farms and training systems applied, and to identify the varieties of great value for further projects. To achieve these goals, we conducted a field survey and prospection on a sample of 72 farms in the sites considered, the characterization of the varieties was accomplished by laboratory analysis of leaf and fruit samples. Results showed that farm area having more than 5 ha represents 20% in Ouled Frej, 11% in Bouhouda and Beni Ahmed and only 5% in Zoumi. The age of fig-tree orchards averaged 15 years in Ouled Frej, 37 years in Zoumi, and Beni Ahmed and 43 years in Bouhouda. Training system is more intensive in Ouled Frej orchards by the practice of irrigation and the use of fertilizers and chemical treatments for plant protection, because almost all fruit is destined for fresh market-figs. However, in the other sites located in mountain areas, figs are mostly marketed as dried fruit, because orchards are land locked. There were 43 varieties identified, 3 in Ouled Frej, 11 in Beni Ahmed, 11 in Bouhouda and 19 in Zoumi. The Principal component analysis (PCA) and agglomerative hierarchical clustering (AHC) have shown similarities between some varieties (synonymous). Â The varieties recommended for future fig tree development programs are: Messari (Homran / Lamtel / Mtioui), Fassi, Ghouddane, Ghani and Lamdar for the production of the first crop fresh figs; Messari, Ghouddane, Fassi. Lassoune, Masfah, Aouad and Hamri for the production of fresh autumn figs; and Nabout, Kote, Masfah, Messari, Ghouddane and Fassi Â for production of autumn dried figs. Key words : fig tree, variety, drying, cultural practices, marketing, common fig.",2018,Revue Marocaine des Sciences Agronomiques et VÃ©tÃ©rinaires
Prediction of outcomes in mild TBI in the NTDB,"Traumatic brain injury (TBI) accounts for >1.3 million ED visits and >2750,000 hospitalizations each year. Although guidelines exist for how to triage and treat these patients based on the severity of TBI, there is no clear consensus statement on which patients need intensive care unit (ICU) admission, and wide variability in practice. Many hospital guidelines currently suggest that all patients with intracranial hemorrhage of any severity be observed in ICU due to risk of decompensation and possible need for intervention. Several studies have tried to make prediction models of outcomes after head trauma. In particular, some single-center datasets have shown that certain classes of low-risk patients have low probabilities of decompensation, and so may be better observed on the hospital floor in order to conserve hospital resources. For instance, Nishijima et al used binary recursive partitioning on the UC Davis TBI-ICU data set and found that four parameters (abnormal mental status (GCS < 15), non-isolated head injury, age > 65 years, and swelling/shift on CT) was 98% sensitive and 50% specific with a ROC AUC of 0.74. Washington et al. showed that age >65 years, anticoagulation therapy, frontal contusions and high volume intracranial hemorrhage were significant predictors of decompensation, but did not evaluate their model. Overall, no consensus prediction formula exists. Thus a robust formula for clinical decision support with regard to ICU admission for mild TBI patients is needed (since moderate-severe TBI is an easier call for ICU admission); only one study to date has looked at ICU admission in mild TBI. Here the goal was to find a robust score for prediction that is also sparse. Clinicians are highly unlikely to apply a complicated rule, especially if requires input to a computer in a â€˜black-boxâ€™ model. Thus penalized linear regression was chosen, with a hypothesis that the Lasso penalty would be able to identify a sparse model for easy applicability.",2013,
Integrative analysis of multiple diverse omics datasets by sparse group multitask regression,"A variety of high throughput genome-wide assays enable the exploration of genetic risk factors underlying complex traits. Although these studies have remarkable impact on identifying susceptible biomarkers, they suffer from issues such as limited sample size and low reproducibility. Combining individual studies of different genetic levels/platforms has the promise to improve the power and consistency of biomarker identification. In this paper, we propose a novel integrative method, namely sparse group multitask regression, for integrating diverse omics datasets, platforms, and populations to identify risk genes/factors of complex diseases. This method combines multitask learning with sparse group regularization, which will: (1) treat the biomarker identification in each single study as a task and then combine them by multitask learning; (2) group variables from all studies for identifying significant genes; (3) enforce sparse constraint on groups of variables to overcome the ""small sample, but large variables"" problem. We introduce two sparse group penalties: sparse group lasso and sparse group ridge in our multitask model, and provide an effective algorithm for each model. In addition, we propose a significance test for the identification of potential risk genes. Two simulation studies are performed to evaluate the performance of our integrative method by comparing it with conventional meta-analysis method. The results show that our sparse group multitask method outperforms meta-analysis method significantly. In an application to our osteoporosis studies, 7 genes are identified as significant genes by our method and are found to have significant effects in other three independent studies for validation. The most significant gene SOD2 has been identified in our previous osteoporosis study involving the same expression dataset. Several other genes such as TREML2, HTR1E, and GLO1 are shown to be novel susceptible genes for osteoporosis, as confirmed from other studies.",2014,Frontiers in Cell and Developmental Biology
Identification of the Anti-Infective Aborycin Biosynthetic Gene Cluster from Deep-Sea-Derived Streptomyces sp. SCSIO ZS0098 Enables Production in a Heterologous Host,"Aborycin is a ribosomally synthesized member of the type I lasso peptide natural products. In the present study, aborycin was isolated and identified from the deep-sea-derived microbe Streptomyces sp. SCSIO ZS0098. The aborycin biosynthetic gene cluster (abo) was identified on the basis of genome sequence analyses and then heterologously expressed in Streptomyces coelicolor M1152 to effectively produce aborycin. Aborycin generated in this fashion exhibited moderate antibacterial activity against 13 Staphylococcus aureus strains from various sources with minimum inhibitory concentrations MICs = 8.0~128 Âµg/mL, against Enterococcus faecalis ATCC 29212 with an MIC = 8.0 Âµg/mL, and against Bacillus thuringiensis with MIC = 2.0 Âµg/mL. Additionally, aborycin displayed potent antibacterial activity (MIC = 0.5 Âµg/mL) against the poultry pathogen Enterococcus gallinarum 5F52C. The reported abo cluster clearly has the potential to provide a means of expanding the repertoire of anti-infective type I lasso peptides.",2019,Marine Drugs
Approximation Lasso Methods for Language Modeling,"Lasso is a regularization method for parameter estimation in linear models. It optimizes the model parameters with respect to a loss function subject to model complexities. This paper explores the use of lasso for statistical language modeling for text input. Owing to the very large number of parameters, directly optimizing the penalized lasso loss function is impossible. Therefore, we investigate two approximation methods, the boosted lasso (BLasso) and the forward stagewise linear regression (FSLR). Both methods, when used with the exponential loss function, bear strong resemblance to the boosting algorithm which has been used as a discriminative training method for language modeling. Evaluations on the task of Japanese text input show that BLasso is able to produce the best approximation to the lasso solution, and leads to a significant improvement, in terms of character error rate, over boosting and the traditional maximum likelihood estimation.",2006,
Variable Selection for Nonparametric Learning with Power Series Kernels,"In this letter, we propose a variable selection method for general nonparametric kernel-based estimation. The proposed method consists of two-stage estimation: (1) construct a consistent estimator of the target function, and (2) approximate the estimator using a few variables by â„“1-type penalized estimation. We see that the proposed method can be applied to various kernel nonparametric estimation such as kernel ridge regression, kernel-based density, and density-ratio estimation. We prove that the proposed method has the property of variable selection consistency when the power series kernel is used. Here, the power series kernel is a certain class of kernels containing polynomial and exponential kernels. This result is regarded as an extension of the variable selection consistency for the nonnegative garrote (NNG), a special case of the adaptive Lasso, to the kernel-based estimators. Several experiments, including simulation studies and real data applications, show the effectiveness of the proposed method.",2019,Neural Computation
Inference robust to outliers with l1-norm penalization.,"This paper considers the problem of inference in a linear regression model with outliers where the number of outliers can grow with sample size but their proportion goes to 0. We apply the square-root lasso estimator penalizing the l1-norm of a random vector which is non-zero for outliers. We derive rates of convergence and asymptotic normality. Our estimator has the same asymptotic variance as the OLS estimator in the standard linear model. This enables to build tests and confidence sets in the usual and simple manner. The proposed procedure is also computationally advantageous as it amounts to solving a convex optimization program. Overall, the suggested approach constitutes a practical robust alternative to the ordinary least squares estimator.",2019,arXiv: Statistics Theory
Solution Uniqueness of Convex Piecewise Affine Functions Based Optimization with Applications to Constrained $\ell_1$ Minimization,"In this paper, we study the solution uniqueness of an individual feasible vector of a class of convex optimization problems involving convex piecewise affine functions and subject to general polyhedral constraints. This class of problems incorporates many important polyhedral constrained $\ell_1$ recovery problems arising from sparse optimization, such as basis pursuit, LASSO, and basis pursuit denoising, as well as polyhedral gauge recovery. By leveraging the max-formulation of convex piecewise affine functions and convex analysis tools, we develop dual variables based necessary and sufficient uniqueness conditions via simple and yet unifying approaches; these conditions are applied to a wide range of $\ell_1$ minimization problems under possible polyhedral constraints. An effective linear program based scheme is proposed to verify solution uniqueness conditions. The results obtained in this paper not only recover the known solution uniqueness conditions in the literature by removing restrictive assumptions but also yield new uniqueness conditions for much broader constrained $\ell_1$-minimization problems.",2017,arXiv: Optimization and Control
Immediate UAV-enabled Infrastructure Reconnaissance following Recent Natural Disasters: Case Histories from Greece,"Unmanned Aerial Vehicles (UAVs), or drones, represent a technological and aviation frontier that is expected to have a significant impact in numerous scientific fields. Four case histories in 2015 and 2016 of the use of UAVs equipped with high definition optical cameras for infrastructure reconnaissance following natural disasters in Greece are presented: a dam collapse due to underseepage and the consequent flooding downstream near Elassona town, a bridge failure due to bridge pier scouring near the town of Kalampaka, as well as a damaged port pier and landslides caused by the November 17th 2015 Mw 6.5 earthquake in Lefkada island. Emphasis is given on the ability of the UAVs to collect field performance data essentially immediately. In all four cases presented, data was collected remotely within 48 hrs after the event. Field data acquisition was in the order of minutes to few hours. The optical data collected was used for qualitative, as well as quantitative, assessment of field performance. For quantitative assessments, structure-from-motion was used to create 3D models. The quantity and quality of data collected is found to be significantly higher than any other available mapping technologies and, in many cases, provides unique insights on the failure mechanisms involved.",2016,
Enhanced Noisy Sparse Subspace Clustering via Reweighted L1-Minimizationâ€ ,"Sparse subspace clustering (SSC) relies on sparse regression for accurate neighbor identification. Inspired by recent progress in compressive sensing (CS), this paper proposes a new sparse regression scheme for SSC via reweighted ï¬1-minimization, which also generalizes a two-step ï¬1-minimization algorithm introduced by E. J. CandÃ¨s al all in [The Annals of Statistics, vol. 42, no. 2, pp. 669â€“699, 2014] without incurring extra complexity burden. To fully exploit the prior information conveyed by the computed sparse vector in the first step, our approach places a weight on each component of the regression vector, and solves a weighted LASSO in the second step. We discuss the impact of weighting on neighbor identification, argue that a popular weighting rule used in CS literature is not suitable for the SSC purpose, and propose a new weighting scheme for enhancing neighbor identification accuracy. Extensive simulation results are provided to validate our discussions and evidence the effectiveness of the proposed approach. Some key issues for future works are also highlighted.",2018,2018 IEEE 28th International Workshop on Machine Learning for Signal Processing (MLSP)
"Middle Jurassic-earliest Late Cretcaeous palynofloras, coastal Tanzania","Abstract: This palynostratigraphic study of Mesozoic successions in hydrocarbon-prospective Tanzanian coastal basins utilizes cores, ditch cuttings, and outcrop samples. These contain rich and diverse dinoflagellate suites ranging in age from Middle Jurassic (Bajocian) to earliest late Cretaceous (Cenomanian). Spores and pollen grains are also recorded, but these are, with some exceptions, subordinate to the dinoflagellate components.In the systematic section, one new dinoflagellate cyst genus, Kipatimudinium, is formally described and nine new species are established: Amphorulla ruvuense, Dichadogonyaulax mandawaense, Egmontodinium annaiae, Hystrichodinium playfordii, Kipatimudinium foliatum (type species), Limbodinium patulum, Pseudoceratium redactum, Sentusidinium tanzaniensis, and Yalkalpodinium africanum.Â Six, informal, stratigraphically successive dinoflagellate assemblages are distinguished:Assemblage I (Bajocian-Bathonian); Assemblage II (Callovian); Assemblage III (Oxfordian); Assemblage IV (Kimmeridgian-Tithonian); Assemblage V (Berriasian-Barremian); and Assemblage VI (Aptian-Cenomanian).Coastal Tanzania appears referable to the Austral dinoflagellate realm due to the presence of, inter alia, Broomea ramosa, Komewuia glabra, Wanaea clathrata, and Wanaea digitata. Some minor biostratigraphic anomalies are noted, including the introduction of Glossodinium dimorphum; this is datable as early Oxfordian in Tanzania whereas in Australasia the species appears earlier (in the Callovian). A few noteworthy quantitative phenomena are evident; for instance, the abundance of Lithodinia jurassica in the vicinity of the Callovian-Oxfordian boundary and the marked increase of Wanaea spp. in the Oxfordian, specifically in the Ruvu Basin of the northern coastal belt. These events are of chronostratigraphic significance and could be applicable to regional correlation. Middle-Late Jurassic assemblages show a conspicuous degree of cosmopolitanism, and include some species previously considered to be restricted to certain regions in the low and high latitudes.The Early Cretaceous (Berriasian-Barremian) assemblages show close affinity to the Tethyan Realm. The latest Early Cretaceous (Albian) to earliest Late Cretaceous (Cenomanian) strata are allied to the Albian-Cenomanian Elaterates province. The presence of elater-bearing pollen in offshore and onshore sections of Tanzania indicates that the elaterates had a wider geographic distribution than previously reported: i.e., extending beyond the northern part of the African and South American continents.The lower part of the Kipatimu Formation, which contains Assemblage IV, yielded Komewuia glabra, Broomea ramosa, and Rigaudella aemula and their presence precludes the Early Cretaceous age previously ascribed to this part of the formation. Likewise the Makonde and Mkindani Beds have yielded typically Early Cretaceous pollen grains including Classopollis braziliensis, Retitricolpites vulgaris, and Elaterocolpites castelainii.The Jurassic/Cretaceous boundary is coincident with the upper limit of Assemblage IV based on the last appearances of, in particular, Komewuia glabra and Rigaudella aemula. Within the Kipatimu Formation (as represented in wells SS-5 and SS-7), the systemic boundary appears conformable. But elsewhere in the coastal belt, the boundary is clearly unconformable.On the basis of palynostratigraphic data, significant biostratigraphic events, such as introductions and exits of certain dinoflagellate species often match sequence boundaries.From palynofacies analyses and palynostratigraphic data the Kipatimu Formation is dominated by phytoclasts indicating high terrestrial inputs during its deposition. Abundance of black wood (of high buoyancy) in the majority of samples implies high energy settings and abundance of brown wood (less buoyant) is an indication of a sudden terrestrial input into the marine system.Â The organic composition of sedimentary rocks is an important means of which the depositional history of the enclosing sediments can be understood. Different environmental settings clearly influence the character of palynofacies. For example, abundant chorate cysts (e.g., Systematophora spp.) in samples from the upper sections of SS-5 suggest open marine settings. Therefore, palynofacies analyses can be viewed as providing useful pointers to interpreting the environmental circumstances in which the rocks, in this case the Kipatimu Formation, were deposited.",2008,
Comparison of Different Methods for Handling Linkage Disequilibrium in Genetic-Association Analyses via Simulation,"Multiple makers exhibiting strong linkage disequilibrium (LD) in a single genomic region and a phenotype of interest generate very compelling statistical associations in the large-scale genetic-association studies. LD, especially strong LD, between variations at neighboring loci can not only make it difficult to discern markers associated with phenotype, but also create difficulties for distinguishing the functionally relevant variations from nonfunctional variations. In this paper, we compared 5 different methods, Boosting, LASSO, Ridge regression, Stepwise and Single locus analysis, for identifying real functional variations in the circumstance of LD exiting in the variations at different loci via simulation. We found that in the case of strong LD between 20 loci, Ridge regression performs the best while in the case of degenerated LD between 500 and 1000 loci, Boosting outperforms other methods.",2009,2009 2nd International Conference on Biomedical Engineering and Informatics
Detection of pesticide (Cyantraniliprole) residue on grapes using hyperspectral sensing,"Pesticide residues in the fruits, vegetables and agricultural commodities are harmful to humans and are becoming a health concern nowadays. Detection of pesticide residues on various commodities in an open environment is a challenging task. Hyperspectral sensing is one of the recent technologies used to detect the pesticide residues. This paper addresses the problem of detection of pesticide residues of Cyantraniliprole on grapes in open fields using multi temporal hyperspectral remote sensing data. The re ectance data of 686 samples of grapes with no, single and double dose application of Cyantraniliprole has been collected by handheld spectroradiometer (MS- 720) with a wavelength ranging from 350 nm to 1052 nm. The data collection was carried out over a large feature set of 213 spectral bands during the period of March to May 2015. This large feature set may cause model over-fitting problem as well as increase the computational time, so in order to get the most relevant features, various feature selection techniques viz Principle Component Analysis (PCA), LASSO and Elastic Net regularization have been used. Using this selected features, we evaluate the performance of various classifiers such as Artificial Neural Networks (ANN), Support Vector Machine (SVM), Random Forest (RF) and Extreme Gradient Boosting (XGBoost) to classify the grape sample with no, single or double application of Cyantraniliprole. The key finding of this paper is; most of the features selected by the LASSO varies between 350-373nm and 940-990nm consistently for all days. Experimental results also shows that, by using the relevant features selected by LASSO, SVM performs better with average prediction accuracy of 91.98 % among all classifiers, for all days.",2017,
Distributed Change Detection,"Change detection has traditionally been seen as a centralized problem. Many change detection problems are however distributed in nature and the need for distributed change detection algorithms is therefore significant. In this paper a distributed change detection algorithm is proposed. The change detection problem is first formulated as a convex optimization problem and then solved distributively with the alternating direction method of multipliers (ADMM). To further reduce the computational burden on each sensor, a homotopy solution is also derived. The proposed method have interesting connections with Lasso and compressed sensing and the theory developed for these methods are therefore directly applicable.",2012,IFAC Proceedings Volumes
